x=13.689; y=-1.035; t=22.524; error=0.0;
x=0.6849666320540987; y=1.0450061902432284; t=58.128; error=0.001386374899031821;
x=0.6869788293796258; y=1.0570041509834185; t=58.142; error=0.0013963603468464267;
x=0.6889900456901584; y=1.068002105745657; t=58.155; error=0.0014056967708051494;
x=0.6910025579550566; y=1.080000013662608; t=58.168; error=0.0014160138163937421;
x=0.6920138463676222; y=1.0909989816026746; t=58.182; error=0.0014247534133754113;
x=0.6930251495227674; y=1.1019979481872402; t=58.195; error=0.0014335408537901994;
x=0.6940366054615271; y=1.1129969007230025; t=58.209; error=0.001442483636781045;
x=0.695047531010142; y=1.1239959020201729; t=58.223; error=0.0014510458195047746;
x=0.6950581106323662; y=1.1349958969325167; t=58.236; error=0.0014587052753917639;
x=0.695068724671663; y=1.1459958918117052; t=58.25; error=0.0014664261582575397;
x=0.6950794548435799; y=1.1569958865782226; t=58.264; error=0.0014742681313524952;
x=0.6950890282877163; y=1.1669958819956798; t=58.277; error=0.0014812952366244504;
x=0.6950996693843936; y=1.177995876848727; t=58.291; error=0.001489139368190587;
x=0.6951104652491565; y=1.1889958715509668; t=58.305; error=0.001497132930551663;
x=0.6951213312624278; y=1.1999958661841363; t=58.318; error=0.0015052137789228182;
x=0.695131317316656; y=1.2099958611980712; t=58.332; error=0.001512671016614304;
x=0.6951421051495401; y=1.2209958559081908; t=58.346; error=0.0015207595239620864;
x=0.6951530019153277; y=1.2319958505109394; t=58.359; error=0.0015289635748212886;
x=0.6951633039002003; y=1.2419958452043933; t=58.372; error=0.0015367507337761303;
x=0.6951745837557884; y=1.2529958394209761; t=58.386; error=0.001545310799751215;
x=0.6951859051364598; y=1.263995833594899; t=58.399; error=0.001553937309486787;
x=0.6951971652514739; y=1.2749958278317073; t=58.412; error=0.0015625512416911108;
x=0.6952065318538383; y=1.283995822957637; t=58.425; error=0.0015697422230211836;
x=0.6952180285977198; y=1.2949958169496754; t=58.438; error=0.001578599779368616;
x=0.6952286580697722; y=1.3049958113003899; t=58.451; error=0.0015868193333965883;
x=0.695239081826935; y=1.3149958058676527; t=58.463; error=0.0015949074046104812;
x=0.695249344886091; y=1.3249958006011322; t=58.476; error=0.0016028970887391697;
x=0.6952594690429403; y=1.3349957954762033; t=58.489; error=0.0016108038352757655;
x=0.6952686361489726; y=1.3439957908075446; t=58.501; error=0.0016179844809799712;
x=0.6952788058867713; y=1.353995785636365; t=58.514; error=0.0016259738571612898;
x=0.6952878870912648; y=1.362995781054793; t=58.526; error=0.0016331285466121065;
x=0.6952979734576119; y=1.3729957759680524; t=58.539; error=0.0016410974995430226;
x=0.6953071518919814; y=1.381995771287848; t=58.552; error=0.001648369307837746;
x=0.695317307352248; y=1.391995766131178; t=58.565; error=0.0016564372380431492;
x=0.6953262783938305; y=1.4009957616600885; t=58.578; error=0.001663583187366895;
x=0.6953361767109817; y=1.4109957567612532; t=58.59; error=0.0016714881649411855;
x=0.6953452060904273; y=1.4199957522318247; t=58.603; error=0.0016787176670327432;
x=0.6953551828556033; y=1.4299957472550313; t=58.616; error=0.001686725866256403;
x=0.6953653117124854; y=1.4399957421253429; t=58.629; error=0.0016948775622625065;
x=0.6953746122275677; y=1.4489957373198092; t=58.642; error=0.0017023813635618143;
x=0.6953859596864503; y=1.4599957314668612; t=58.655; error=0.0017115605566612301;
x=0.6953962719344955; y=1.469995726149737; t=58.669; error=0.0017199247894551283;
x=0.6954078643884054; y=1.4809957200413266; t=58.682; error=0.0017293525873959977;
x=0.6954186746337799; y=1.4909957141982546; t=58.696; error=0.0017381679113705147;
x=0.6954330759148318; y=1.5039957062214484; t=58.71; error=0.001749946448125904;
x=0.6954440737628664; y=1.5139957001738136; t=58.725; error=0.0017589676442383044;
x=0.6954581577630354; y=1.5269956925446169; t=58.74; error=0.0017705528873317618;
x=0.6954698712391992; y=1.5379956863080002; t=58.756; error=0.0017802155632853378;
x=0.6954833045921915; y=1.5509956793674227; t=58.772; error=0.0017913270070641204;
x=0.6954954789089159; y=1.5629956731918382; t=58.789; error=0.001801424298882742;
x=0.695508747307013; y=1.5759956664206676; t=58.806; error=0.0018124581029622688;
x=0.6955220732925429; y=1.5889956595905932; t=58.824; error=0.001823569786391551;
x=0.6955354741771853; y=1.6019956526835255; t=58.842; error=0.00183477368656533;
x=0.6955488756998932; y=1.6149956457758003; t=58.861; error=0.001846007405561453;
x=0.695563002392307; y=1.6289956386485327; t=58.881; error=0.0018578800291403161;
x=0.6955757293808332; y=1.641995632418676; t=58.901; error=0.001868603039716021;
x=0.6955885725908402; y=1.6559956265276732; t=58.921; error=0.0018794491076596616;
x=0.6956016490918787; y=1.6699956204207118; t=58.942; error=0.0018905179588692808;
x=0.6956142707218294; y=1.683995614731227; t=58.963; error=0.0019012258496780587;
x=0.6956270589515595; y=1.6979956088905537; t=58.984; error=0.0019120989337858723;
x=0.6956394545721837; y=1.7119956034030022; t=59.005; error=0.0019226606092379189;
x=0.6956523173998109; y=1.725995597493989; t=59.026; error=0.0019336434996657657;
x=0.6956654824876595; y=1.739995591304004; t=59.047; error=0.0019449084156569565;
x=0.6946791673826851; y=1.7539965620744074; t=59.068; error=0.0019561418071272693;
x=0.6946915987204142; y=1.766996556130631; t=59.088; error=0.001966826334448873;
x=0.6937057898600589; y=1.7819974954642475; t=59.108; error=0.001978568773352165;
x=0.6927179685163203; y=1.7949984265460146; t=59.127; error=0.0019886088621939232;
x=0.6917310369999828; y=1.8089993538789473; t=59.145; error=0.0019994453618160553;
x=0.6907430246381053; y=1.8220002704455889; t=59.163; error=0.0020093765378856637;
x=0.6897555664922373; y=1.8360011606462212; t=59.179; error=0.002019825181376821;
x=0.688767651801715; y=1.8490020846350865; t=59.196; error=0.0020298837325414694;
x=0.6867807477781864; y=1.8630039492395343; t=59.211; error=0.002040387161040832;
x=0.6857927376554406; y=1.8760048659763398; t=59.226; error=0.0020504145986313654;
x=0.684804504249466; y=1.8890057657427142; t=59.239; error=0.002060276036045005;
x=0.6828161931740019; y=1.9020075586601233; t=59.252; error=0.0020696611941057436;
x=0.6808279059266698; y=1.9150093552214487; t=59.265; error=0.0020790904631653507;
x=0.6788393689713825; y=1.9280111135939713; t=59.278; error=0.002088342533425296;
x=0.6768506502046686; y=1.9410128441582815; t=59.289; error=0.002097470580456078;
x=0.6748616176859624; y=1.9540145267278388; t=59.301; error=0.0021063660600266357;
x=0.6728727305450537; y=1.9670162315368522; t=59.312; error=0.0021154006909947427;
x=0.6708829313450986; y=1.979017927214708; t=59.323; error=0.0021236519032002115;
x=0.6688940845036752; y=1.9920196381883206; t=59.334; error=0.0021327600401502534;
x=0.6659047071221672; y=2.004022288848526; t=59.345; error=0.002140987696590253;
x=0.663916298620355; y=2.017024066866548; t=59.356; error=0.002150498984734284;
x=0.6619278119527956; y=2.030025832930162; t=59.367; error=0.002159967686170011;
x=0.6599382365776925; y=2.0420275657145055; t=59.378; error=0.0021684993591676157;
x=0.6579496331214396; y=2.0550293139159503; t=59.388; error=0.00217791202347157;
x=0.6559608593770271; y=2.0680310360708622; t=59.399; error=0.0021872038296521226;
x=0.6539719133475028; y=2.0810327318714736; t=59.41; error=0.002196371981819628;
x=0.6519828498164462; y=2.0940344096966403; t=59.421; error=0.002205460956018735;
x=0.6499940993142868; y=2.1080360121563646; t=59.432; error=0.0022148825336607857;
x=0.6470045086265888; y=2.1210384099167787; t=59.443; error=0.002223220709290458;
x=0.6450150130315956; y=2.134040021635235; t=59.454; error=0.0022320026833129608;
x=0.6430258207761745; y=2.148041561342388; t=59.465; error=0.002241105637310538;
x=0.6400350062703078; y=2.1600438539813593; t=59.476; error=0.0022484362853224596;
x=0.6380456786087162; y=2.1740453744507517; t=59.486; error=0.00225745673478722;
x=0.6360548021562613; y=2.186046891477822; t=59.497; error=0.0022650889069580093;
x=0.6340657651380991; y=2.2000484532385824; t=59.508; error=0.002274384937724899;
x=0.6320742786049708; y=2.211049997738714; t=59.519; error=0.0022814767207860274;
x=0.6300840832700526; y=2.2240515023642895; t=59.529; error=0.00228977091462481;
x=0.6280922979586026; y=2.2350529927757337; t=59.54; error=0.002296635241039691;
x=0.6251012967628294; y=2.247055238892477; t=59.552; error=0.0023039144158944164;
x=0.6231087970741236; y=2.257056736029931; t=59.563; error=0.002310145453659192;
x=0.6201176120057659; y=2.2690589363234954; t=59.576; error=0.0023173004661027736;
x=0.6171242838647559; y=2.278061157529411; t=59.589; error=0.0023225001878673748;
x=0.6141321052578186; y=2.289063287649719; t=59.604; error=0.00232879858673676;
x=0.6111381032390448; y=2.2970655343287194; t=59.618; error=0.0023333905698823794;
x=0.6071454392996574; y=2.307068465632448; t=59.634; error=0.0023389455030942597;
x=0.6031514744623956; y=2.3150714803693275; t=59.65; error=0.002343286381747718;
x=0.5991582575449611; y=2.324074492012679; t=59.667; error=0.002348327205688531;
x=0.5951640119935555; y=2.3320773666509; t=59.685; error=0.0023524880882003136;
x=0.5911700772002378; y=2.340080396381366; t=59.703; error=0.0023568847808914106;
x=0.5861760461381927; y=2.3480841238724373; t=59.721; error=0.002360933263898705;
x=0.5811820333630298; y=2.35608786277382; t=59.74; error=0.002365008227630274;
x=0.5771878075472195; y=2.3640907472620727; t=59.759; error=0.002369228229846102;
x=0.5711932678778451; y=2.3720948395998893; t=59.778; error=0.002372707174076946;
x=0.5661985897590011; y=2.3800981633150173; t=59.797; error=0.0023763640997887304;
x=0.5602040134581614; y=2.3881022282181408; t=59.817; error=0.002379846527837173;
x=0.5542091658468182; y=2.3961060899183937; t=59.836; error=0.002383167844014547;
x=0.5482142025371063; y=2.4041098649599104; t=59.856; error=0.0023864268823751296;
x=0.5422191899935193; y=2.412113603124183; t=59.876; error=0.0023896660119759974;
x=0.536224139819132; y=2.4201173131018483; t=59.895; error=0.0023928924119601827;
x=0.5292299007023764; y=2.429121790831159; t=59.914; error=0.00239660353139505;
x=0.5242352725813597; y=2.437125145748489; t=59.931; error=0.0024003777774271083;
x=0.5182410847118493; y=2.446129017792505; t=59.949; error=0.002404385720190868;
x=0.5122464581924726; y=2.454133045084636; t=59.965; error=0.0024079421163725957;
x=0.5062516169977895; y=2.4621369115909273; t=59.981; error=0.0024113690523456855;
x=0.500257218866814; y=2.4711406436530976; t=59.996; error=0.002415270242366739;
x=0.4942622235155192; y=2.479144394694825; t=60.011; error=0.002418618546280392;
x=0.4872679663412417; y=2.488148858397904; t=60.024; error=0.0024224189051077556;
x=0.4812729801700432; y=2.4961526163157286; t=60.038; error=0.0024257984173832255;
x=0.47427869238657516; y=2.5051570562428993; t=60.051; error=0.0024296076165237863;
x=0.46828368050874375; y=2.5131607949058403; t=60.064; error=0.0024329944217114834;
x=0.4602894324434951; y=2.5221659044482765; t=60.077; error=0.0024366403720559393;
x=0.4532937638618921; y=2.529170233188161; t=60.09; error=0.0024392346373711673;
x=0.4452993265931282; y=2.538175174762419; t=60.103; error=0.0024427933712079008;
x=0.4373035679503155; y=2.5451800190666045; t=60.116; error=0.0024451572613745282;
x=0.4283082957048216; y=2.5531853346274955; t=60.128; error=0.0024478375620239673;
x=0.42031306708604255; y=2.5611901031646522; t=60.141; error=0.0024507574805434132;
x=0.41131794014899986; y=2.5691955820002055; t=60.154; error=0.0024535555532204227;
x=0.4023221504512884; y=2.576200991889323; t=60.167; error=0.002455768042659168;
x=0.39232698526484905; y=2.5842070316653794; t=60.18; error=0.002458385486968129;
x=0.3833317462907447; y=2.592212384611924; t=60.192; error=0.0024611742652513526;
x=0.37233599248883814; y=2.599219052745057; t=60.205; error=0.0024630752166573153;
x=0.3623406408956967; y=2.607224859795535; t=60.218; error=0.002465652477375041;
x=0.35134538762171597; y=2.615231382476513; t=60.231; error=0.0024681199309413036;
x=0.34035012444372553; y=2.623237891556426; t=60.244; error=0.0024706060351183065;
x=0.3283547008164063; y=2.6312447518650086; t=60.257; error=0.0024728557742400726;
x=0.3163593717310557; y=2.6392517538091913; t=60.27; error=0.002475178241534284;
x=0.3053640509945863; y=2.6472581838439924; t=60.283; error=0.002477706260701348;
x=0.29336875787014244; y=2.6552652396611247; t=60.295; error=0.0024800981034923124;
x=0.2813731823876039; y=2.663271872464165; t=60.308; error=0.002482370712297976;
x=0.2703778120666702; y=2.6712782344036183; t=60.32; error=0.002484941810289092;
x=0.26038233274073597; y=2.679283881975478; t=60.333; error=0.0024876362902619535;
x=0.24938660303448434; y=2.6872897503373143; t=60.345; error=0.002490045908724426;
x=0.24039097657665165; y=2.6952946678653804; t=60.357; error=0.002492842235325806;
x=0.230395181393123; y=2.7032999210561885; t=60.369; error=0.0024953966485372738;
x=0.22239933384030505; y=2.711304071349136; t=60.381; error=0.0024982232815195897;
x=0.21340338924401092; y=2.7193086313508106; t=60.394; error=0.002500853947616633;
x=0.20540744092932162; y=2.7273126809851407; t=60.406; error=0.0025036332112273007;
x=0.19641138447256304; y=2.735317115270386; t=60.418; error=0.002506213603916973;
x=0.18941547160890748; y=2.7433206896721227; t=60.429; error=0.0025091762821689363;
x=0.18141969342184502; y=2.7513249092582717; t=60.441; error=0.0025121034543360535;
x=0.1744239860529183; y=2.759328663278002; t=60.453; error=0.0025152338617006344;
x=0.16742809258771577; y=2.767332254635857; t=60.464; error=0.002518236979685279;
x=0.1604322190546111; y=2.7753358634162013; t=60.476; error=0.002521262963586479;
x=0.1534363208392055; y=2.783339450621929; t=60.488; error=0.0025242790480485473;
x=0.1474406321669539; y=2.7913426823032834; t=60.499; error=0.002527598055226887;
x=0.14144495267927246; y=2.7993459208653277; t=60.51; error=0.00253093127490552;
x=0.13544914842939032; y=2.80734906595942; t=60.522; error=0.0025341750441456473;
x=0.13045386017848215; y=2.81635168198424; t=60.533; error=0.0025380594999132523;
x=0.1244580844727644; y=2.8243548484629986; t=60.544; error=0.002541338187046536;
x=0.11946240461263334; y=2.832357546928834; t=60.556; error=0.002544834459246623;
x=0.11346674495049107; y=2.8403608003432748; t=60.567; error=0.002548216406024239;
x=0.10847206164557828; y=2.8503634569245846; t=60.578; error=0.0025526997211576777;
x=0.10147643389623238; y=2.858367280535371; t=60.589; error=0.0025559848910604523;
x=0.0954813460985023; y=2.8673705534012517; t=60.6; error=0.002559937788546482;
x=0.08948624836201469; y=2.8763738196491175; t=60.611; error=0.0025638901593968005;
x=0.0824908850175282; y=2.8853774240206245; t=60.622; error=0.002567510276638052;
x=0.0764956489807747; y=2.894380598175533; t=60.632; error=0.0025713658734989073;
x=0.06950098975995642; y=2.9043843345967217; t=60.643; error=0.002575654027271593;
x=0.06250578060656536; y=2.9133880587651046; t=60.653; error=0.0025794201912841814;
x=0.05651084529074024; y=2.923391095831869; t=60.663; error=0.002583623107188712;
x=0.04951522684205423; y=2.932394501994006; t=60.673; error=0.0025870821212811835;
x=0.043520140403662345; y=2.9423974484897246; t=60.683; error=0.00259117270298732;
x=0.03752493627056018; y=2.9524003244462897; t=60.693; error=0.002595171273752052;
x=0.03152975865590697; y=2.9624032162965883; t=60.703; error=0.00259919788507803;
x=0.02553417565083864; y=2.971406159394783; t=60.713; error=0.002602824022808253;
x=0.01953947800864272; y=2.9824090499322127; t=60.724; error=0.002607330155350095;
x=0.014544198284551071; y=2.9924114086779325; t=60.735; error=0.0026113951549938965;
x=0.008549340795640525; y=3.0034142121246754; t=60.746; error=0.0026157763526712995;
x=0.0025541820262582164; y=3.0134171152697578; t=60.758; error=0.002619847406245231;
x=-0.0024405397020162006; y=3.024419512956494; t=60.77; error=0.002624462273425433;
x=-0.008435733143604532; y=3.03442239532099; t=60.783; error=0.0026285151085780013;
x=-0.014430521365072401; y=3.04542523650769; t=60.796; error=0.002632978071963649;
x=-0.019425291161758444; y=3.0564276123728438; t=60.81; error=0.0026375657712065957;
x=-0.025419849414891272; y=3.06743057885238; t=60.823; error=0.0026422372121355253;
x=-0.03041422894784268; y=3.0784331318779663; t=60.837; error=0.0026471780072282627;
x=-0.03540884813075572; y=3.0894355761163013; t=60.85; error=0.0026519129567121043;
x=-0.04040268721954121; y=3.101438141306931; t=60.864; error=0.002657389484157647;
x=-0.045397301538771216; y=3.1124405877531602; t=60.878; error=0.002662138490386438;
x=-0.05039187242811401; y=3.1234430539144955; t=60.893; error=0.0026669305152910946;
x=-0.055386176889284315; y=3.134445641017042; t=60.907; error=0.0026719627871842422;
x=-0.060380503511155745; y=3.1454482180603565; t=60.922; error=0.0026769806058289007;
x=-0.0643750750754157; y=3.1564501905206934; t=60.937; error=0.0026818876417999482;
